x,y,z
701.275198275,-1468.2069920000001,1.80675564375
701.5715464,-1468.625052,1.808424308
701.8678475,-1469.0432110000002,1.81055183125
702.16430775,-1469.461285,1.8114922625
702.461162475,-1469.879079,1.8125865824999998
702.7579596,-1470.2968369999999,1.814447977
703.0547416,-1470.71462,1.8165606435000001
703.3516999999999,-1471.1322874999998,1.8175177815
703.64895,-1471.549745,1.81869265125
703.9462156,-1471.967212,1.820706126
704.243472425,-1472.38467375,1.82271339875
704.540925,-1472.802041,1.8237181329999999
704.83866375,-1473.2191954999998,1.82499442
705.1364249999999,-1473.63629,1.82715
705.43416,-1474.0533845,1.82905097075
705.7320950000001,-1474.470341,1.8301457535
706.0302675,-1474.8871265,1.83157567675
706.3284178,-1475.303906,1.834107638
706.6265986249999,-1475.7206875000002,1.8382242012499999
706.9250703499999,-1476.1373105,1.842970803
707.223707675,-1476.55383975,1.8473484415
707.5224241,-1476.9702849999999,1.850796116
707.82111495,-1477.3867855,1.8550555355
708.12010175,-1477.80304,1.8597850175
708.41923465,-1478.21919775,1.8641898617500001
708.71842,-1478.63535,1.867838144
709.017588625,-1479.05150825,1.8723123315
709.31711745,-1479.467354,1.8770225005
709.61667025,-1479.883135,1.8813721275
709.9163213,-1480.2989160000002,1.8849237049999998
710.215931725,-1480.7146970000001,1.889499828
710.5159627,-1481.1301265,1.8941880345
710.8159825,-1481.545655,1.8985862872500001
710.8242,-1481.557,1.89870393
710.8242,-1481.557,1.89870393
711.12432,-1481.97241175,1.90249232275
711.4244571,-1482.3878015,1.907166072
711.724932975,-1482.80295725,1.91179394
712.0254795000001,-1483.218101,1.915827098
712.32605,-1483.63314875,1.9190955887499999
712.6266549999999,-1484.048249,1.9237387934999999
712.9276975,-1484.46302725,1.92826846
713.22874,-1484.8778120000002,1.9320553520000001
713.52976,-1485.2925885,1.935202266
713.8308382499999,-1485.707275,1.9395418174999999
714.132354975,-1486.12167975,1.94374256275
714.4338894,-1486.53608,1.947261957
714.735402,-1486.9504875,1.95036686275
715.037049,-1487.3648075,1.954143513
715.3390125000001,-1487.77891375,1.9577274875000001
715.6410196,-1488.19299,1.960550284
715.9429756750001,-1488.6070945,1.9629890665
716.245195,-1489.020998,1.9658028175
716.5476725,-1489.43477175,1.96835652125
716.85015,-1489.848575,1.97005945
717.1526521750001,-1490.2622995,1.97130088275
717.4554011500001,-1490.6758149999998,1.9726457355
717.7583125,-1491.089209,1.97397889
718.06126,-1491.502648,1.975276136
718.36425,-1491.9160375000001,1.97659234625
718.6675,-1492.3291775,1.9779287605
718.970926325,-1492.7422080000001,1.97919909825
719.274353,-1493.155235,1.9803111800000002
719.577788725,-1493.568266,1.98154486425
719.8815,-1493.9810225,1.98285916
720.185465,-1494.3936695,1.9841030880000001
720.4893559999999,-1494.806322,1.985186536
720.793264925,-1495.21897675,1.9864331045
721.0975581,-1495.631317,1.987738183
721.4018874999999,-1496.0435925,1.9888089925
721.7062999999999,-1496.455868,1.989391903
722.010725,-1496.86815275,1.99054472725
722.3155300000001,-1497.2801915,1.9918194615
722.620365,-1497.6921035,1.9928520140000001
722.6284,-1497.703,1.99287832
722.6284,-1497.703,1.99287832
722.933277625,-1498.1149062499999,1.99344100625
723.23815865,-1498.526791,1.994480161
723.54345,-1498.938441,1.9955626215
723.8488900000001,-1499.349972,1.996708083
724.1542499999999,-1499.76161625,1.9979328762500002
724.459745,-1500.173106,1.999022134
724.76552,-1500.58437875,2.00013939
725.07138,-1500.995658,2.00158458
725.3772625,-1501.406902,2.0031914445
725.68328725,-1501.81799,2.00392115
725.989560525,-1502.228859,2.00478847225
726.2959400000001,-1502.639674,2.00678103
726.6022425,-1503.05052075,2.009204513
726.90876655,-1503.461196,2.0100317475000002
727.2155765,-1503.87175125,2.01099729625
727.5223894,-1504.282274,2.013183066
727.829245,-1504.692801,2.015447062
728.13631,-1505.103163,2.016286181
728.4436525,-1505.51331125,2.0174280217500002
728.7510199999999,-1505.923465,2.020027365
729.058337625,-1506.3336135,2.0225398575
729.36590615,-1506.743559,2.023901285
729.6737461499999,-1507.1533335,2.02559198925
729.9816076,-1507.5630959999999,2.028515386
730.289429125,-1507.972875,2.0308468625000002
730.59753365,-1508.382423,2.0321795925
730.90588185,-1508.79182175,2.034114763
731.2142087,-1509.2011889999999,2.037688161
731.5225643250001,-1509.6106085,2.04098046825
731.8312000000001,-1510.0197475,2.0437308525
732.1399796000001,-1510.428766,2.04613703875
732.4487792,-1510.83779,2.047995856
732.757578275,-1511.24681625,2.05034194675
733.066745,-1511.655528,2.0529649014999998
733.3759875,-1512.06416625,2.0555397225
733.6852786000001,-1512.47283,2.057978717
733.99456905,-1512.881479,2.060549293
734.3042899999999,-1513.2897745,2.0631616395
734.6140449999999,-1513.69804225,2.0661737367499997
734.6221,-1513.70874,2.066255
734.6221,-1513.70874,2.066255
734.931856575,-1514.11695925,2.06990823425
735.24169485,-1514.5252735000001,2.072439586
735.5519025,-1514.93328625,2.0747273745
735.8621744000001,-1515.341185,2.077477123
736.1724705,-1515.74909875,2.08064899125
736.4827426,-1516.1570485,2.082556748
736.7935425,-1516.5645765,2.0842129160000002
737.1042282,-1516.972096,2.086353018
737.4149385,-1517.37964475,2.088824884
737.72575575,-1517.7871725,2.0905930375
738.03699,-1518.1943485000002,2.092202053
738.3481800000001,-1518.601586,2.093944795
738.65937,-1519.0087365,2.0957359835
738.9707122499999,-1519.4157995,2.0973577895
739.2823968749999,-1519.82264875,2.0987436725000004
739.59412,-1520.22942,2.099528876
739.90577125,-1520.63619125,2.1002909
740.217625,-1521.042859,2.1017712665
740.5297545999999,-1521.4493232500001,2.1032409792499998
740.841918,-1521.855735,2.104221585
741.1540625,-1522.2621940000001,2.105368411
741.46645,-1522.668492,2.1071039199999997
741.7790749999999,-1523.074615,2.10886753425
742.09176,-1523.4806959999999,2.1103896140000002
742.4044250000001,-1523.88681,2.1120055275
742.7173750000001,-1524.2927155,2.1138242320000002
743.030486175,-1524.698489,2.11592850575
743.3435977,-1525.104245,2.11848534
743.65677155,-1525.5099332500001,2.120768136
743.97017325,-1525.9154025,2.1226902
744.2837097,-1526.32080025,2.123937258
744.5973078,-1526.726198,2.124207416
744.9109500000001,-1527.13159575,2.1252658532499997
745.224855,-1527.5367215,2.1270098225000003
745.5389,-1527.94170375,2.12814954125
745.8529599999999,-1528.346716,2.1283027999999997
746.1670200000001,-1528.7517344999999,2.12945271325
746.48146,-1529.156411,2.1312371745000003
746.7960275,-1529.5610507499998,2.13316583
746.8042,-1529.57153,2.133216
746.8042,-1529.57153,2.133216
747.118771725,-1529.97617925,2.1352767175
747.4333285,-1530.380807,2.137175673
747.748211975,-1530.7851985,2.1390014375
748.0632688,-1531.189443,2.14094067
748.3783125,-1531.59373125,2.1429784924999997
748.693355,-1531.9979640000001,2.1448790545
749.0087649999999,-1532.4019500000002,2.14678654475
749.32426,-1532.805818,2.1491633400000003
749.639755,-1533.2097512500002,2.1518351005
749.9553404999999,-1533.61359,2.1540644650000003
750.27122745,-1534.01719925,2.15624219375
750.58716,-1534.420714,2.159005548
750.903065,-1534.82424575,2.1619590435
751.21911,-1535.22769,2.1642633205
751.5354625,-1535.63089125,2.16649416125
751.8518592,-1536.0340820000001,2.169316478
752.1682523000001,-1536.43729675,2.17219855075
752.4848302,-1536.8403315,2.1744620415
752.8016225,-1537.2431665000001,2.1760731345
753.1184499999999,-1537.6459949999999,2.17679
753.435305325,-1538.0488235,2.177605996
753.7523835,-1538.451455,2.1792953715
754.069646775,-1538.8539725,2.18081225275
754.3869252000001,-1539.256418,2.1814698200000002
754.70421575,-1539.65879375,2.1823965475
755.0217668500001,-1540.061034,2.1841314654999997
755.33949765,-1540.4631895,2.18553602425
755.6572841,-1540.86531,2.186090174
755.97505,-1541.2674682499999,2.18707567375
756.2931000000001,-1541.66934,2.1888318675
756.6113375,-1542.07110675,2.1901415855
756.9295503999999,-1542.472876,2.190666572
757.24776915,-1542.87464525,2.191757657
757.566365,-1543.2761,2.1935652240000003
757.8850375,-1543.67749,2.194651875
758.20371,-1544.078844,2.194845966
758.5223825,-1544.480267,2.19584605325
758.8414349999999,-1544.881318,2.1976455215
759.1605516249999,-1545.2823292500002,2.1991840017500004
759.1687,-1545.2926,2.1992228
759.1687,-1545.2926,2.1992228
759.487830075,-1545.693619,2.2004666055
759.80714175,-1546.0945530000001,2.2018498424999997
760.126485,-1546.49537525,2.20332792825
760.44608,-1546.896017,2.204659728
760.765669,-1547.29665875,2.2059060337500003
761.0852742,-1547.6972645,2.2072893135
761.40524235,-1548.0976375,2.20894934175
761.725281,-1548.497924,2.211675406
762.045296175,-1548.89828475,2.214769142
762.36545,-1549.298495,2.2163994125
762.6858751750001,-1549.6984757500002,2.2168180815
763.0063236,-1550.0983620000002,2.216366062
763.326767325,-1550.4982945,2.21569193975
763.64735,-1550.8981815,2.215850401
763.96825,-1551.2977737499998,2.2165635562499997
764.2892204,-1551.697336,2.217429832
764.61012275,-1552.09690525,2.21832274875
764.93122565,-1552.4963065,2.219093966
765.25253245,-1552.89559675,2.219939335
765.5738759999999,-1553.29486,2.22105086
765.8952647,-1553.69412325,2.2221384765
766.2168747000001,-1554.093188,2.2229577535000002
766.53867295,-1554.492077,2.22356095175
766.8605,-1554.8909660000002,2.224024248
767.1823181249999,-1555.289855,2.22456842875
767.50437715,-1555.6885035,2.2253247050000002
767.8265525,-1556.08702,2.2256060115
768.14878,-1556.4855329999998,2.225228429
768.47104,-1556.88407175,2.22562718075
768.7936,-1557.2822925,2.2274564525000002
769.11627,-1557.68056275,2.22889395825
769.43894,-1558.078696,2.229579766
769.7616925,-1558.4768247499999,2.2307560250000003
770.0846843,-1558.87477,2.2328034705
770.4078525,-1559.2725,2.23410836125
770.7309766000001,-1559.6702989999999,2.234712488
771.054114575,-1560.0680655,2.23589191725
771.3776179500001,-1560.4656085,2.2379086685000003
771.70111,-1560.8631050000001,2.23944698425
771.709534,-1560.87341,2.239485
771.709534,-1560.87341,2.239485
772.0330925000001,-1561.2708022499999,2.24067558225
772.3567,-1561.6681724999999,2.242174153
772.680615,-1562.0652997500001,2.2439138749999996
773.00471,-1562.4623219999999,2.244405116
773.3287125,-1562.8594362499998,2.2443559475
773.652775,-1563.256552,2.245026491
773.9772161999999,-1563.653288,2.246239825
774.3017712,-1564.049948,2.2465051519999997
774.6262125,-1564.446713,2.24642902125
774.9507595,-1564.8433799999998,2.2467601075
775.27573005,-1565.2397294999998,2.2472881715
775.6006699999999,-1565.636022,2.247288177
775.925525,-1566.032424,2.247196948
776.250625,-1566.4286825000001,2.2475276685
776.576025,-1566.8246912500001,2.2480401574999997
776.9013832,-1567.2207,2.248230652
777.226797625,-1567.616662,2.24836323975
777.55238965,-1568.0124409999999,2.2486542185
777.8781759,-1568.40807525,2.2490995755
778.204022,-1568.8036499999998,2.24962809
778.529845,-1569.19922475,2.2501489500000003
778.855865,-1569.594661,2.25058335
779.1821225,-1569.9899215,2.2514312815
779.5084400000001,-1570.38511,2.2528402819999997
779.8347375000001,-1570.7803224999998,2.25411327125
780.161255,-1571.1753425,2.2547580685
780.48799,-1571.57022375,2.25552365925
780.81476,-1571.965112,2.2566417
781.14153,-1572.36003975,2.2576135
781.4686,-1572.7545324999999,2.25812711
781.79578,-1573.14899975,2.258953033
782.1229599999999,-1573.543504,2.260091832
782.45017465,-1573.9380142500002,2.2610347369999997
782.77778955,-1574.33211,2.2614908424999998
783.105443125,-1574.726225,2.2629960450000004
783.43313,-1575.12025,2.265093938
783.7608225,-1575.51426,2.2661568500000002
784.0888,-1575.908042,2.2651415845
784.4168975,-1576.30167925,2.26632583125
784.4253,-1576.31177,2.26636052
784.4253,-1576.31177,2.26636052
784.7534038,-1576.7054007499999,2.2684233634999997
785.0815744,-1577.0990195,2.2693039535
785.410045,-1577.49239525,2.2684290785
785.7386561,-1577.885669,2.269746353
786.0672408749999,-1578.27903875,2.27154547
786.3959443,-1578.672263,2.272163484
786.72494365,-1579.0652475000002,2.27146831025
787.0540103999999,-1579.45813,2.272539428
787.3830734,-1579.8510125,2.2738813212499998
787.712202,-1580.2438025,2.2742788425000002
788.041723775,-1580.636325,2.274346851
788.3713087,-1581.028864,2.2767937440000003
788.700855,-1581.42137125,2.27961463725
789.0304811,-1581.8138295,2.281794334
789.36047875,-1582.20596375,2.28358427
789.6904867999999,-1582.598098,2.28585625
790.020488525,-1582.99023225,2.2881128035
790.35068,-1583.3822,2.2899686679999998
790.6811704,-1583.773955,2.2914116775
791.0116820000001,-1584.16571,2.2927233
791.342192025,-1584.5574020000001,2.2948446405
791.67292245,-1584.948902,2.2996918055
792.0038399,-1585.34028225,2.30412649325
792.3347607999999,-1585.7315919999999,2.306523752
792.6657124999999,-1586.122855,2.30941918625
792.9969099,-1586.513949,2.3147143624999997
793.32837745,-1586.90487125,2.31861263975
793.65981,-1587.2957549999999,2.3207945100000003
793.991220775,-1587.6866315,2.3236559517499997
794.322983,-1588.0772425,2.32907365
794.65482175,-1588.4678425,2.332159645
794.9867322,-1588.858374,2.33376524
795.3186350000001,-1589.2488785,2.335894365
795.6509550000001,-1589.639077,2.3398844695
795.983331875,-1590.02920375,2.34186962
796.3157170000001,-1590.419338,2.343154647
796.648080875,-1590.809455,2.34430151975
796.98096,-1591.1991329999998,2.345166995
797.3137825,-1591.5888837500002,2.3460213102500003
797.3224,-1591.59888,2.34604263
797.3224,-1591.59888,2.34604263
797.65522,-1591.988633,2.3468983185
797.9881579,-1592.3782445,2.3477483155
798.32145115,-1592.7676219999998,2.3486237195
798.65483,-1593.156876,2.3499958
798.98824575,-1593.54613,2.35138742
799.3216111,-1593.9353285,2.3525862585
799.655403275,-1594.3242050000001,2.35345104825
799.9892664,-1594.713088,2.3544941919999998
800.3230825,-1595.1019649999998,2.3555356145
800.65705,-1595.49075,2.3564900724999998
800.991405,-1595.87920575,2.35705877975
801.32576,-1596.267651,2.356929039
801.660115,-1596.6561327499999,2.3568471375
801.9945918000001,-1597.0444009999999,2.3571715895
802.3293425,-1597.4324824999999,2.35762594
802.66418,-1597.820486,2.357469504
802.9990475,-1598.2084895,2.357386677
803.33405,-1598.5963265,2.3577238080000003
803.6693029,-1598.9838937499999,2.358392672
804.004608,-1599.3714599999998,2.359006785
804.3399047,-1599.75908925,2.3596328890000002
804.67548,-1600.1465155,2.3603068325
804.993062625,-1600.5126395,2.36092842775
805.3142339999999,-1600.8829560000001,2.361518196
805.6492499999999,-1601.2692562500001,2.36214265375
805.985235,-1601.65607,2.3628363379999997
806.32122045,-1602.04250425,2.36351342625
806.6571226,-1602.428809,2.364158388
806.992968825,-1602.8149847500001,2.3648072375
807.32909225,-1603.200835,2.3655088825
807.6653,-1603.5865835,2.3662977752499996
808.0015312,-1603.97234,2.367113068
808.337789325,-1604.3579915,2.36792697625
808.674425,-1604.7434045,2.3687200070000003
809.01117775,-1605.1286775,2.36992422125
809.3479446,-1605.513925,2.37122195
809.685161075,-1605.8997632500002,2.3725533395
810.0226018000001,-1606.2850385000002,2.3742075845
810.3599364749999,-1606.66993275,2.3760004009999998
810.4081,-1606.72485,2.37625766
810.4081,-1606.72485,2.37625766
810.745221425,-1607.10960425,2.378060606
811.08232735,-1607.4943275,2.3798357265
811.4199642,-1607.878456,2.38152311725
811.7575355,-1608.262698,2.383318237
812.095123125,-1608.64685625,2.385109875
812.43277,-1609.0310085,2.3868706445
812.770827075,-1609.41475825,2.38860142425
813.1089352,-1609.7985039999999,2.3905321159999997
813.44714,-1610.1823749999999,2.3924543575
813.7859145,-1610.566695,2.39430855
814.125081075,-1610.95083625,2.396209695
814.4643657,-1611.334922,2.3985481020000003
814.803675,-1611.71896375,2.4008524045
815.143125,-1612.1029145,2.4029193125
815.482875,-1612.48658625,2.40487978125
815.822618,-1612.8702879999998,2.407210256
816.1624133749999,-1613.25391475,2.40949802425
816.50237165,-1613.637366,2.4115231755
816.842619425,-1614.020612,2.4135447995000003
817.1829,-1614.40387,2.4158655400000004
817.5232,-1614.7870545,2.41813846875
817.86375685,-1615.16997,2.420157375
818.204495275,-1615.55279125,2.4224261055
818.5452856,-1615.93562,2.425029612
818.8861125000001,-1616.31835625,2.4275580925
819.2272175,-1616.7008525,2.429746223
819.56849125,-1617.08322875,2.4325824975000003
819.9097608,-1617.465598,2.435842349
820.2510371,-1617.84797125,2.43925423075
820.59265,-1618.22998,2.444015445
820.9344315,-1618.611854,2.450230246
821.276212,-1618.9937280000001,2.456761744
821.617980575,-1619.375602,2.463121744
821.96011965,-1619.75717,2.4681427575
822.3023625000001,-1620.1386575,2.472611485
822.644646,-1620.520151,2.477031749
822.9870455,-1620.90153475,2.481497517
823.329685,-1621.2826785,2.4852436140000003
823.672485825,-1621.66370675,2.4856739205
823.6879,-1621.68079,2.48568559
823.6879,-1621.68079,2.48568559
824.030699275,-1622.0617825,2.485964841
824.3734925,-1622.442757,2.4870424344999997
824.71672125,-1622.8233715000001,2.4916471707500003
825.0600400000001,-1623.2038750000002,2.495947266
825.40330625,-1623.5844125,2.5002515
825.7466099999999,-1623.9649275,2.5046079729999997
